epoch,loss,test_accuracy
1409,0.033640582114458084,0.4545454680919647
1410,0.033640820533037186,0.4545454680919647
1411,0.033639512956142426,0.4545454680919647
1412,0.03363607078790665,0.4545454680919647
1413,0.03363073244690895,0.4545454680919647
1414,0.033624254167079926,0.4545454680919647
1415,0.03361796960234642,0.4545454680919647
1416,0.03361276164650917,0.4545454680919647
1417,0.03360937535762787,0.4545454680919647
1418,0.03360752761363983,0.4545454680919647
1419,0.033606454730033875,0.4545454680919647
1420,0.03360553830862045,0.4545454680919647
1421,0.033604204654693604,0.4545454680919647
1422,0.033601872622966766,0.4545454680919647
1423,0.03359886631369591,0.4545454680919647
1424,0.03359534963965416,0.4545454680919647
1425,0.03359198570251465,0.4545454680919647
1426,0.033588964492082596,0.4545454680919647
1427,0.03358626365661621,0.4545454680919647
1428,0.03358408436179161,0.4545454680919647
1429,0.03358209505677223,0.4545454680919647
1430,0.03358009457588196,0.4545454680919647
1431,0.03357817232608795,0.4545454680919647
1432,0.03357619792222977,0.4545454680919647
1433,0.03357398137450218,0.4545454680919647
1434,0.033571623265743256,0.4545454680919647
1435,0.03356930613517761,0.4545454680919647
1436,0.033566880971193314,0.4545454680919647
1437,0.033564578741788864,0.4545454680919647
1438,0.03356210142374039,0.4545454680919647
1439,0.03355962410569191,0.4545454680919647
1440,0.033557042479515076,0.4545454680919647
1441,0.03355449438095093,0.4545454680919647
1442,0.03355224058032036,0.4545454680919647
1443,0.03354988619685173,0.4545454680919647
1444,0.0335475392639637,0.4545454680919647
1445,0.03354537487030029,0.4545454680919647
1446,0.03354322910308838,0.4545454680919647
1447,0.033541470766067505,0.4545454680919647
1448,0.03353964537382126,0.4545454680919647
1449,0.033537741750478745,0.4545454680919647
1450,0.03353607654571533,0.4545454680919647
1451,0.033534497022628784,0.4545454680919647
1452,0.03353309631347656,0.4545454680919647
1453,0.033531855791807175,0.4545454680919647
1454,0.033530715852975845,0.3636363744735718
1455,0.03352969139814377,0.4545454680919647
1456,0.03352930396795273,0.4545454680919647
1457,0.03352872282266617,0.4545454680919647
1458,0.033527668565511703,0.4545454680919647
1459,0.03352605178952217,0.4545454680919647
1460,0.03352402523159981,0.4545454680919647
1461,0.033522121608257294,0.4545454680919647
1462,0.0335196852684021,0.4545454680919647
1463,0.033516738563776016,0.4545454680919647
1464,0.03351297602057457,0.4545454680919647
1465,0.033509545028209686,0.4545454680919647
1466,0.033505816012620926,0.4545454680919647
1467,0.03350243344902992,0.4545454680919647
1468,0.0334990955889225,0.4545454680919647
1469,0.03349592164158821,0.4545454680919647
1470,0.03349313512444496,0.4545454680919647
1471,0.033490490168333054,0.4545454680919647
1472,0.03348810598254204,0.4545454680919647
1473,0.033485885709524155,0.4545454680919647
1474,0.033483877778053284,0.4545454680919647
1475,0.033481959253549576,0.4545454680919647
1476,0.033480238169431686,0.4545454680919647
1477,0.03347839415073395,0.4545454680919647
1478,0.033476322889328,0.4545454680919647
1479,0.033474378287792206,0.4545454680919647
1480,0.033472444862127304,0.4545454680919647
1481,0.0334705151617527,0.4545454680919647
1482,0.03346865624189377,0.4545454680919647
1483,0.03346686437726021,0.4545454680919647
1484,0.03346502408385277,0.4545454680919647
1485,0.033463265746831894,0.4545454680919647
1486,0.03346159681677818,0.4545454680919647
1487,0.03346008434891701,0.4545454680919647
1488,0.03345875069499016,0.4545454680919647
1489,0.033457621932029724,0.4545454680919647
1490,0.033456675708293915,0.4545454680919647
1491,0.03345568850636482,0.4545454680919647
1492,0.03345440700650215,0.4545454680919647
1493,0.03345293551683426,0.4545454680919647
1494,0.0334508903324604,0.4545454680919647
1495,0.03344830125570297,0.4545454680919647
1496,0.03344583138823509,0.4545454680919647
1497,0.033443499356508255,0.4545454680919647
1498,0.03344089910387993,0.4545454680919647
1499,0.03343815729022026,0.4545454680919647
1500,0.03343528136610985,0.4545454680919647
1501,0.033432453870773315,0.4545454680919647
1502,0.033429648727178574,0.4545454680919647
1503,0.03342687711119652,0.4545454680919647
1504,0.0334244929254055,0.4545454680919647
1505,0.03342236205935478,0.4545454680919647
1506,0.0334206260740757,0.4545454680919647
1507,0.03341873735189438,0.4545454680919647
1508,0.033416785299777985,0.4545454680919647
1509,0.03341478854417801,0.4545454680919647
1510,0.033412862569093704,0.4545454680919647
1511,0.03341098874807358,0.4545454680919647
1512,0.03340914100408554,0.4545454680919647
1513,0.033407118171453476,0.4545454680919647
1514,0.033405233174562454,0.4545454680919647
1515,0.03340346738696098,0.4545454680919647
1516,0.03340160474181175,0.4545454680919647
1517,0.03339969739317894,0.4545454680919647
1518,0.033397819846868515,0.4545454680919647
1519,0.033396076411008835,0.4545454680919647
1520,0.03339435160160065,0.4545454680919647
1521,0.0333930142223835,0.4545454680919647
1522,0.03339175134897232,0.4545454680919647
1523,0.033390674740076065,0.4545454680919647
1524,0.03338955342769623,0.4545454680919647
1525,0.033388618379831314,0.4545454680919647
1526,0.033388037234544754,0.4545454680919647
1527,0.033388447016477585,0.4545454680919647
1528,0.033389750868082047,0.4545454680919647
1529,0.03339187428355217,0.4545454680919647
1530,0.03339448198676109,0.4545454680919647
1531,0.03339770808815956,0.4545454680919647
1532,0.033401209861040115,0.4545454680919647
1533,0.03340388834476471,0.3636363744735718
1534,0.03340356796979904,0.4545454680919647
1535,0.033399492502212524,0.3636363744735718
1536,0.033390749245882034,0.4545454680919647
1537,0.0333792045712471,0.4545454680919647
1538,0.03336845338344574,0.4545454680919647
1539,0.03336109220981598,0.4545454680919647
1540,0.03335867077112198,0.4545454680919647
1541,0.03335978835821152,0.4545454680919647
1542,0.03336266428232193,0.4545454680919647
1543,0.033366162329912186,0.4545454680919647
1544,0.03336836397647858,0.4545454680919647
1545,0.033368151634931564,0.4545454680919647
1546,0.03336518257856369,0.4545454680919647
1547,0.0333598256111145,0.4545454680919647
1548,0.033353451639413834,0.4545454680919647
1549,0.033347342163324356,0.4545454680919647
1550,0.03334234282374382,0.4545454680919647
1551,0.03333917260169983,0.4545454680919647
1552,0.033337824046611786,0.4545454680919647
1553,0.03333783522248268,0.4545454680919647
1554,0.0333377830684185,0.4545454680919647
1555,0.03333687409758568,0.4545454680919647
1556,0.033334922045469284,0.4545454680919647
1557,0.03333225101232529,0.4545454680919647
1558,0.033329155296087265,0.4545454680919647
1559,0.033326275646686554,0.4545454680919647
1560,0.033323898911476135,0.4545454680919647
1561,0.03332230821251869,0.4545454680919647
1562,0.033321183174848557,0.4545454680919647
1563,0.03332023322582245,0.4545454680919647
1564,0.03331916406750679,0.4545454680919647
1565,0.03331804648041725,0.4545454680919647
1566,0.033316437155008316,0.4545454680919647
1567,0.033314552158117294,0.4545454680919647
1568,0.03331237658858299,0.4545454680919647
1569,0.03331013768911362,0.4545454680919647
1570,0.0333080030977726,0.4545454680919647
1571,0.03330590948462486,0.4545454680919647
1572,0.033303823322057724,0.4545454680919647
1573,0.03330198675394058,0.4545454680919647
1574,0.03330037742853165,0.4545454680919647
1575,0.03329877927899361,0.4545454680919647
1576,0.03329726308584213,0.4545454680919647
1577,0.03329573944211006,0.4545454680919647
1578,0.03329428657889366,0.4545454680919647
1579,0.03329284116625786,0.4545454680919647
1580,0.03329125791788101,0.4545454680919647
1581,0.03328985348343849,0.4545454680919647
1582,0.03328844532370567,0.4545454680919647
1583,0.03328685462474823,0.4545454680919647
1584,0.033285222947597504,0.4545454680919647
1585,0.03328349068760872,0.4545454680919647
1586,0.03328185901045799,0.4545454680919647
1587,0.03327997773885727,0.4545454680919647
1588,0.03327825292944908,0.4545454680919647
1589,0.03327647224068642,0.4545454680919647
1590,0.033274706453084946,0.4545454680919647
1591,0.033273063600063324,0.4545454680919647
1592,0.03327154740691185,0.4545454680919647
1593,0.03326993063092232,0.4545454680919647
1594,0.03326830267906189,0.4545454680919647
1595,0.03326670080423355,0.4545454680919647
1596,0.03326507657766342,0.4545454680919647
1597,0.03326356038451195,0.4545454680919647
1598,0.03326203674077988,0.4545454680919647
1599,0.03326056897640228,0.4545454680919647
1600,0.03325929865241051,0.4545454680919647
1601,0.033257998526096344,0.4545454680919647
1602,0.03325653076171875,0.4545454680919647
1603,0.033255066722631454,0.4545454680919647
1604,0.033253591507673264,0.4545454680919647
1605,0.03325240686535835,0.4545454680919647
1606,0.03325144201517105,0.4545454680919647
1607,0.03325068950653076,0.4545454680919647
1608,0.03325037658214569,0.4545454680919647
1609,0.03325066342949867,0.4545454680919647
1610,0.03325136750936508,0.4545454680919647
1611,0.03325260803103447,0.4545454680919647
1612,0.03325367718935013,0.4545454680919647
1613,0.03325449675321579,0.4545454680919647
1614,0.03325464576482773,0.4545454680919647
1615,0.033254507929086685,0.4545454680919647
1616,0.033253252506256104,0.4545454680919647
1617,0.033250726759433746,0.4545454680919647
1618,0.03324855864048004,0.4545454680919647
1619,0.03324636071920395,0.4545454680919647
1620,0.033243969082832336,0.4545454680919647
1621,0.03324102610349655,0.4545454680919647
1622,0.033237554132938385,0.4545454680919647
1623,0.0332338772714138,0.4545454680919647
1624,0.0332300178706646,0.4545454680919647
1625,0.03322624787688255,0.4545454680919647
1626,0.03322300314903259,0.4545454680919647
1627,0.03322015702724457,0.4545454680919647
1628,0.03321782499551773,0.4545454680919647
1629,0.03321582078933716,0.4545454680919647
1630,0.03321414068341255,0.4545454680919647
1631,0.033212751150131226,0.4545454680919647
1632,0.03321162611246109,0.4545454680919647
1633,0.033210549503564835,0.4545454680919647
1634,0.03320949897170067,0.4545454680919647
1635,0.03320850059390068,0.4545454680919647
1636,0.03320752829313278,0.4545454680919647
1637,0.03320663049817085,0.4545454680919647
1638,0.03320571035146713,0.4545454680919647
1639,0.033204786479473114,0.4545454680919647
1640,0.03320402279496193,0.4545454680919647
1641,0.0332033671438694,0.4545454680919647
1642,0.033202823251485825,0.4545454680919647
1643,0.03320217505097389,0.4545454680919647
1644,0.03320096805691719,0.4545454680919647
1645,0.03319905698299408,0.4545454680919647
1646,0.03319675102829933,0.4545454680919647
1647,0.03319408744573593,0.4545454680919647
1648,0.03319134935736656,0.4545454680919647
1649,0.03318877890706062,0.4545454680919647
1650,0.033186472952365875,0.4545454680919647
1651,0.03318445011973381,0.4545454680919647
1652,0.03318272903561592,0.4545454680919647
1653,0.033181335777044296,0.4545454680919647
1654,0.03318009153008461,0.4545454680919647
1655,0.03317897766828537,0.4545454680919647
1656,0.03317815437912941,0.4545454680919647
1657,0.03317749872803688,0.4545454680919647
1658,0.033177006989717484,0.4545454680919647
1659,0.03317679092288017,0.4545454680919647
1660,0.033177122473716736,0.4545454680919647
1661,0.03317786380648613,0.4545454680919647
1662,0.033179134130477905,0.4545454680919647
1663,0.033181045204401016,0.4545454680919647
1664,0.03318331018090248,0.4545454680919647
1665,0.033185768872499466,0.4545454680919647
1666,0.03318805620074272,0.4545454680919647
1667,0.03318962827324867,0.4545454680919647
1668,0.033189162611961365,0.4545454680919647
1669,0.033186376094818115,0.4545454680919647
1670,0.033181123435497284,0.4545454680919647
1671,0.03317398950457573,0.4545454680919647
1672,0.03316622972488403,0.4545454680919647
1673,0.033159345388412476,0.4545454680919647
1674,0.03315461054444313,0.4545454680919647
1675,0.03315214440226555,0.4545454680919647
1676,0.03315157815814018,0.4545454680919647
1677,0.03315218538045883,0.4545454680919647
1678,0.03315320238471031,0.4545454680919647
1679,0.033153366297483444,0.4545454680919647
1680,0.03315189480781555,0.4545454680919647
1681,0.03314933925867081,0.4545454680919647
1682,0.033146053552627563,0.4545454680919647
1683,0.033142782747745514,0.4545454680919647
1684,0.033140260726213455,0.4545454680919647
1685,0.03313872963190079,0.4545454680919647
1686,0.03313794732093811,0.4545454680919647
1687,0.033137597143650055,0.4545454680919647
1688,0.033137496560811996,0.4545454680919647
1689,0.033137280493974686,0.4545454680919647
1690,0.033136606216430664,0.4545454680919647
1691,0.03313550725579262,0.4545454680919647
1692,0.03313403204083443,0.4545454680919647
1693,0.033132404088974,0.4545454680919647
1694,0.03313060104846954,0.4545454680919647
1695,0.03312870115041733,0.4545454680919647
1696,0.0331268385052681,0.4545454680919647
1697,0.03312508016824722,0.4545454680919647
1698,0.033123407512903214,0.4545454680919647
1699,0.03312171995639801,0.4545454680919647
1700,0.03312009572982788,0.4545454680919647
1701,0.03311851620674133,0.4545454680919647
1702,0.03311711549758911,0.4545454680919647
1703,0.03311591222882271,0.4545454680919647
1704,0.03311491385102272,0.4545454680919647
1705,0.03311395272612572,0.4545454680919647
1706,0.03311307728290558,0.4545454680919647
1707,0.03311237320303917,0.4545454680919647
1708,0.03311166539788246,0.4545454680919647
1709,0.0331108532845974,0.4545454680919647
1710,0.03310997039079666,0.4545454680919647
1711,0.03310905024409294,0.4545454680919647
1712,0.03310820832848549,0.4545454680919647
1713,0.03310742974281311,0.4545454680919647
1714,0.033106718212366104,0.4545454680919647
1715,0.03310573473572731,0.4545454680919647
1716,0.03310412913560867,0.4545454680919647
1717,0.03310215100646019,0.4545454680919647
1718,0.03309989348053932,0.4545454680919647
1719,0.033097729086875916,0.4545454680919647
1720,0.033095721155405045,0.4545454680919647
1721,0.0330938920378685,0.4545454680919647
1722,0.03309251368045807,0.4545454680919647
1723,0.033091139048337936,0.4545454680919647
1724,0.0330900214612484,0.4545454680919647
1725,0.03308889642357826,0.4545454680919647
1726,0.03308775648474693,0.4545454680919647
1727,0.03308654576539993,0.4545454680919647
1728,0.033085547387599945,0.4545454680919647
1729,0.033084623515605927,0.4545454680919647
1730,0.03308355435729027,0.4545454680919647
1731,0.033082444220781326,0.4545454680919647
1732,0.03308144956827164,0.4545454680919647
1733,0.033080581575632095,0.4545454680919647
1734,0.03307988494634628,0.4545454680919647
1735,0.03307938203215599,0.4545454680919647
1736,0.03307909891009331,0.4545454680919647
1737,0.03307933732867241,0.4545454680919647
1738,0.0330803282558918,0.4545454680919647
1739,0.033082544803619385,0.4545454680919647
1740,0.033086247742176056,0.4545454680919647
1741,0.033091261982917786,0.4545454680919647
1742,0.033096108585596085,0.4545454680919647
1743,0.03309834003448486,0.4545454680919647
1744,0.033097054809331894,0.4545454680919647
1745,0.03309156000614166,0.4545454680919647
1746,0.03308294340968132,0.4545454680919647
1747,0.03307342901825905,0.4545454680919647
1748,0.03306562826037407,0.4545454680919647
1749,0.03306114301085472,0.4545454680919647
1750,0.03306012228131294,0.4545454680919647
1751,0.0330616794526577,0.4545454680919647
1752,0.03306414559483528,0.4545454680919647
1753,0.03306609392166138,0.4545454680919647
1754,0.03306622430682182,0.4545454680919647
1755,0.03306496888399124,0.4545454680919647
1756,0.03306278586387634,0.4545454680919647
1757,0.0330594927072525,0.4545454680919647
1758,0.03305549547076225,0.4545454680919647
1759,0.033051781356334686,0.4545454680919647
1760,0.03304896876215935,0.4545454680919647
1761,0.03304727375507355,0.4545454680919647
1762,0.033046603202819824,0.4545454680919647
1763,0.03304656967520714,0.4545454680919647
1764,0.03304654359817505,0.4545454680919647
1765,0.03304620832204819,0.4545454680919647
1766,0.03304548189043999,0.4545454680919647
1767,0.03304435685276985,0.4545454680919647
1768,0.03304283693432808,0.4545454680919647
1769,0.03304148092865944,0.4545454680919647
1770,0.0330398790538311,0.4545454680919647
1771,0.03303813934326172,0.4545454680919647
1772,0.03303646668791771,0.4545454680919647
1773,0.03303471952676773,0.4545454680919647
1774,0.03303328901529312,0.4545454680919647
1775,0.03303198888897896,0.4545454680919647
1776,0.03303085267543793,0.4545454680919647
1777,0.0330299474298954,0.4545454680919647
1778,0.03302903100848198,0.4545454680919647
1779,0.03302823007106781,0.4545454680919647
1780,0.033027518540620804,0.4545454680919647
1781,0.03302686661481857,0.4545454680919647
1782,0.033026322722435,0.4545454680919647
1783,0.033025793731212616,0.4545454680919647
1784,0.03302545100450516,0.4545454680919647
1785,0.03302532434463501,0.4545454680919647
1786,0.033025141805410385,0.4545454680919647
1787,0.03302479907870293,0.4545454680919647
1788,0.033023953437805176,0.4545454680919647
1789,0.03302266448736191,0.4545454680919647
1790,0.03302076831459999,0.4545454680919647
1791,0.033018432557582855,0.4545454680919647
1792,0.03301619738340378,0.4545454680919647
1793,0.03301416337490082,0.4545454680919647
1794,0.03301236778497696,0.4545454680919647
1795,0.033010728657245636,0.4545454680919647
1796,0.033009499311447144,0.4545454680919647
1797,0.03300847113132477,0.4545454680919647
1798,0.03300745040178299,0.4545454680919647
1799,0.03300664201378822,0.4545454680919647
1800,0.03300609439611435,0.4545454680919647
1801,0.033005569130182266,0.4545454680919647
1802,0.03300518915057182,0.4545454680919647
1803,0.03300522267818451,0.4545454680919647
1804,0.033005956560373306,0.4545454680919647
1805,0.03300761431455612,0.4545454680919647
1806,0.03301031515002251,0.4545454680919647
1807,0.03301446512341499,0.4545454680919647
1808,0.03302036225795746,0.4545454680919647
1809,0.03302834928035736,0.4545454680919647
1810,0.0330355130136013,0.4545454680919647
1811,0.03303797170519829,0.4545454680919647
1812,0.033032916486263275,0.4545454680919647
1813,0.033020827919244766,0.4545454680919647
1814,0.033006586134433746,0.4545454680919647
1815,0.03299497812986374,0.4545454680919647
1816,0.032989539206027985,0.4545454680919647
1817,0.032990481704473495,0.4545454680919647
1818,0.03299533948302269,0.4545454680919647
1819,0.03300030529499054,0.4545454680919647
1820,0.03300222381949425,0.4545454680919647
1821,0.03299978747963905,0.4545454680919647
1822,0.03299395740032196,0.4545454680919647
1823,0.032987162470817566,0.4545454680919647
1824,0.032982148230075836,0.4545454680919647
1825,0.032980240881443024,0.4545454680919647
1826,0.032981157302856445,0.4545454680919647
1827,0.032983243465423584,0.4545454680919647
1828,0.03298475965857506,0.4545454680919647
1829,0.03298462554812431,0.4545454680919647
1830,0.03298259153962135,0.4545454680919647
1831,0.03297916054725647,0.4545454680919647
1832,0.03297552466392517,0.4545454680919647
1833,0.032972849905490875,0.4545454680919647
1834,0.03297152742743492,0.4545454680919647
1835,0.03297121077775955,0.4545454680919647
1836,0.03297155350446701,0.4545454680919647
1837,0.03297166898846626,0.4545454680919647
1838,0.03297101706266403,0.4545454680919647
1839,0.03296961262822151,0.4545454680919647
1840,0.03296774998307228,0.4545454680919647
1841,0.03296581655740738,0.4545454680919647
1842,0.032964061945676804,0.4545454680919647
1843,0.032962698489427567,0.4545454680919647
1844,0.03296172246336937,0.4545454680919647
1845,0.03296102583408356,0.4545454680919647
1846,0.03296051546931267,0.4545454680919647
1847,0.032960109412670135,0.4545454680919647
1848,0.032959748059511185,0.4545454680919647
1849,0.0329592265188694,0.4545454680919647
1850,0.032958511263132095,0.4545454680919647
1851,0.03295787051320076,0.4545454680919647
1852,0.032957132905721664,0.4545454680919647
1853,0.03295636549592018,0.4545454680919647
1854,0.03295550122857094,0.4545454680919647
1855,0.03295464441180229,0.4545454680919647
1856,0.032953668385744095,0.4545454680919647
1857,0.03295259550213814,0.4545454680919647
1858,0.03295152634382248,0.4545454680919647
1859,0.03295053541660309,0.4545454680919647
1860,0.032949499785900116,0.4545454680919647
1861,0.03294821083545685,0.4545454680919647
1862,0.03294677659869194,0.4545454680919647
1863,0.032945290207862854,0.4545454680919647
1864,0.032944001257419586,0.4545454680919647
1865,0.03294272720813751,0.4545454680919647
1866,0.03294150531291962,0.4545454680919647
1867,0.032940369099378586,0.4545454680919647
1868,0.032939374446868896,0.4545454680919647
1869,0.03293852508068085,0.4545454680919647
1870,0.03293785825371742,0.4545454680919647
1871,0.03293721750378609,0.4545454680919647
1872,0.03293672949075699,0.4545454680919647
1873,0.0329362191259861,0.4545454680919647
1874,0.03293589502573013,0.4545454680919647
1875,0.03293578699231148,0.4545454680919647
1876,0.03293594717979431,0.4545454680919647
1877,0.03293604776263237,0.4545454680919647
1878,0.03293575718998909,0.4545454680919647
1879,0.03293517976999283,0.4545454680919647
1880,0.032934173941612244,0.4545454680919647
1881,0.03293280676007271,0.4545454680919647
1882,0.032931141555309296,0.4545454680919647
1883,0.03292935714125633,0.4545454680919647
1884,0.032927609980106354,0.4545454680919647
1885,0.03292602300643921,0.4545454680919647
1886,0.03292463719844818,0.4545454680919647
1887,0.03292340412735939,0.4545454680919647
1888,0.0329221747815609,0.4545454680919647
1889,0.03292104974389076,0.4545454680919647
1890,0.032919976860284805,0.4545454680919647
1891,0.032918963581323624,0.4545454680919647
1892,0.03291803598403931,0.4545454680919647
1893,0.0329170823097229,0.4545454680919647
1894,0.0329161211848259,0.4545454680919647
1895,0.0329151526093483,0.4545454680919647
1896,0.03291424363851547,0.4545454680919647
1897,0.03291332349181175,0.4545454680919647
1898,0.0329124853014946,0.4545454680919647
1899,0.03291161358356476,0.4545454680919647
1900,0.03291071206331253,0.4545454680919647
1901,0.03290989622473717,0.4545454680919647
1902,0.032909002155065536,0.4545454680919647
1903,0.03290814906358719,0.4545454680919647
1904,0.03290732949972153,0.4545454680919647
1905,0.03290650248527527,0.4545454680919647
1906,0.03290564939379692,0.4545454680919647
1907,0.03290485218167305,0.4545454680919647
1908,0.03290412202477455,0.4545454680919647
1909,0.03290344402194023,0.4545454680919647
1910,0.03290289640426636,0.4545454680919647
1911,0.03290257230401039,0.4545454680919647
1912,0.03290265053510666,0.4545454680919647
1913,0.03290319815278053,0.4545454680919647
1914,0.03290429711341858,0.4545454680919647
1915,0.03290609270334244,0.4545454680919647
1916,0.03290879353880882,0.4545454680919647
1917,0.03291245549917221,0.4545454680919647
1918,0.03291754797101021,0.4545454680919647
1919,0.03292416036128998,0.4545454680919647
1920,0.032931387424468994,0.4545454680919647
1921,0.032938387244939804,0.4545454680919647
1922,0.032942820340394974,0.4545454680919647
1923,0.0329427532851696,0.4545454680919647
1924,0.03293617442250252,0.4545454680919647
1925,0.03292372450232506,0.4545454680919647
1926,0.03290864825248718,0.4545454680919647
1927,0.03289564326405525,0.4545454680919647
1928,0.03288818895816803,0.4545454680919647
1929,0.032887160778045654,0.4545454680919647
1930,0.0328909195959568,0.4545454680919647
1931,0.032896336168050766,0.4545454680919647
1932,0.03290034830570221,0.4545454680919647
1933,0.032901011407375336,0.4545454680919647
1934,0.03289828076958656,0.4545454680919647
1935,0.03289283439517021,0.4545454680919647
1936,0.03288644552230835,0.4545454680919647
1937,0.03288150951266289,0.4545454680919647
1938,0.03287937492132187,0.4545454680919647
1939,0.032879896461963654,0.4545454680919647
1940,0.03288177400827408,0.4545454680919647
1941,0.03288339450955391,0.4545454680919647
1942,0.03288374841213226,0.4545454680919647
1943,0.03288247436285019,0.4545454680919647
1944,0.032879944890737534,0.4545454680919647
1945,0.03287682309746742,0.4545454680919647
1946,0.03287414461374283,0.4545454680919647
1947,0.032872360199689865,0.4545454680919647
1948,0.03287157788872719,0.4545454680919647
1949,0.0328715518116951,0.4545454680919647
1950,0.03287169709801674,0.4545454680919647
1951,0.032871704548597336,0.4545454680919647
1952,0.03287120163440704,0.4545454680919647
1953,0.0328700877726078,0.4545454680919647
1954,0.03286856785416603,0.4545454680919647
1955,0.03286692872643471,0.4545454680919647
1956,0.032865431159734726,0.4545454680919647
1957,0.03286421671509743,0.4545454680919647
1958,0.032863300293684006,0.4545454680919647
1959,0.03286264091730118,0.4545454680919647
1960,0.03286215662956238,0.4545454680919647
1961,0.0328616127371788,0.4545454680919647
1962,0.03286110237240791,0.4545454680919647
1963,0.032860711216926575,0.4545454680919647
1964,0.03286024183034897,0.4545454680919647
1965,0.03285983204841614,0.4545454680919647
1966,0.03285946696996689,0.4545454680919647
1967,0.03285908326506615,0.4545454680919647
1968,0.032858625054359436,0.4545454680919647
1969,0.03285818174481392,0.4545454680919647
1970,0.0328577384352684,0.4545454680919647
1971,0.03285719454288483,0.4545454680919647
1972,0.03285684436559677,0.4545454680919647
1973,0.032856814563274384,0.4545454680919647
1974,0.03285697102546692,0.4545454680919647
1975,0.03285733610391617,0.4545454680919647
1976,0.03285764157772064,0.4545454680919647
1977,0.03285837173461914,0.4545454680919647
1978,0.032859258353710175,0.4545454680919647
1979,0.03286032751202583,0.4545454680919647
1980,0.03286159411072731,0.4545454680919647
1981,0.0328628234565258,0.4545454680919647
1982,0.032864056527614594,0.4545454680919647
1983,0.03286411240696907,0.4545454680919647
1984,0.03286168351769447,0.4545454680919647
1985,0.03285658359527588,0.4545454680919647
1986,0.032850272953510284,0.4545454680919647
1987,0.03284464031457901,0.4545454680919647
1988,0.03284113481640816,0.4545454680919647
1989,0.0328400693833828,0.4545454680919647
1990,0.03284085541963577,0.4545454680919647
1991,0.03284246474504471,0.4545454680919647
1992,0.03284384310245514,0.4545454680919647
1993,0.03284443914890289,0.4545454680919647
1994,0.03284377604722977,0.4545454680919647
1995,0.03284201771020889,0.4545454680919647
1996,0.032839417457580566,0.4545454680919647
1997,0.032836638391017914,0.4545454680919647
1998,0.03283420577645302,0.4545454680919647
1999,0.032832592725753784,0.4545454680919647
2000,0.03283185511827469,0.4545454680919647
2001,0.03283166512846947,0.4545454680919647
2002,0.032831672579050064,0.4545454680919647
2003,0.03283165022730827,0.4545454680919647
2004,0.03283153846859932,0.4545454680919647
2005,0.03283125162124634,0.4545454680919647
2006,0.03283071145415306,0.4545454680919647
2007,0.03282961994409561,0.4545454680919647
2008,0.03282822668552399,0.4545454680919647
2009,0.03282677382230759,0.4545454680919647
2010,0.0328252948820591,0.4545454680919647
2011,0.03282402455806732,0.4545454680919647
2012,0.03282305225729942,0.4545454680919647
2013,0.03282225877046585,0.4545454680919647
2014,0.0328216515481472,0.4545454680919647
2015,0.03282119706273079,0.4545454680919647
2016,0.03282085061073303,0.4545454680919647
2017,0.0328206866979599,0.4545454680919647
2018,0.03282080963253975,0.4545454680919647
2019,0.03282119333744049,0.4545454680919647
2020,0.032821908593177795,0.4545454680919647
2021,0.03282324597239494,0.4545454680919647
2022,0.03282488137483597,0.4545454680919647
2023,0.032826412469148636,0.4545454680919647
2024,0.03282705321907997,0.4545454680919647
2025,0.03282660245895386,0.4545454680919647
2026,0.03282496705651283,0.4545454680919647
2027,0.0328223742544651,0.4545454680919647
2028,0.032819267362356186,0.4545454680919647
2029,0.032816044986248016,0.4545454680919647
2030,0.03281313553452492,0.4545454680919647
2031,0.032810844480991364,0.4545454680919647
2032,0.03280926123261452,0.4545454680919647
2033,0.03280843421816826,0.4545454680919647
2034,0.03280803933739662,0.4545454680919647
2035,0.03280799463391304,0.4545454680919647
2036,0.032808154821395874,0.4545454680919647
2037,0.032808568328619,0.4545454680919647
2038,0.03280889615416527,0.4545454680919647
2039,0.032809242606163025,0.4545454680919647
2040,0.03280928358435631,0.4545454680919647
2041,0.03280895948410034,0.4545454680919647
2042,0.0328083299100399,0.4545454680919647
2043,0.03280762583017349,0.4545454680919647
2044,0.03280650079250336,0.4545454680919647
2045,0.03280512988567352,0.4545454680919647
2046,0.03280361741781235,0.4545454680919647
2047,0.0328020304441452,0.4545454680919647
2048,0.032800596207380295,0.4545454680919647
2049,0.03279922902584076,0.4545454680919647
2050,0.03279796987771988,0.4545454680919647
2051,0.03279685601592064,0.4545454680919647
2052,0.03279584273695946,0.4545454680919647
2053,0.03279498964548111,0.4545454680919647
2054,0.03279423341155052,0.4545454680919647
2055,0.03279351815581322,0.4545454680919647
2056,0.03279285877943039,0.4545454680919647
2057,0.032792236655950546,0.4545454680919647
2058,0.0327916294336319,0.4545454680919647
2059,0.032791100442409515,0.4545454680919647
2060,0.03279056400060654,0.4545454680919647
2061,0.032790157943964005,0.4545454680919647
2062,0.03278984874486923,0.4545454680919647
2063,0.03278985247015953,0.4545454680919647
2064,0.032790407538414,0.4545454680919647
2065,0.032791730016469955,0.4545454680919647
2066,0.03279438242316246,0.4545454680919647
2067,0.03279924765229225,0.4545454680919647
2068,0.032807573676109314,0.4545454680919647
2069,0.0328189954161644,0.4545454680919647
2070,0.03283075615763664,0.4545454680919647
2071,0.03284024819731712,0.4545454680919647
2072,0.032844044268131256,0.4545454680919647
2073,0.03283831849694252,0.4545454680919647
2074,0.032823286950588226,0.4545454680919647
