epoch,loss,test_accuracy
1114,0.008396373130381107,0.3636363744735718
1115,0.0083514004945755,0.3636363744735718
1116,0.008305808529257774,0.3636363744735718
1117,0.008259623311460018,0.3636363744735718
1118,0.00821489654481411,0.3636363744735718
1119,0.008171625435352325,0.3636363744735718
1120,0.008128425106406212,0.3636363744735718
1121,0.008083146996796131,0.3636363744735718
1122,0.008039751090109348,0.3636363744735718
1123,0.007995489984750748,0.3636363744735718
1124,0.007955128327012062,0.3636363744735718
1125,0.007910608313977718,0.3636363744735718
1126,0.00786673091351986,0.3636363744735718
1127,0.00782665703445673,0.3636363744735718
1128,0.0077853091061115265,0.3636363744735718
1129,0.007741069886833429,0.3636363744735718
1130,0.00769792590290308,0.3636363744735718
1131,0.007659885101020336,0.3636363744735718
1132,0.00762249156832695,0.3636363744735718
1133,0.0075767464004457,0.3636363744735718
1134,0.007533833850175142,0.3636363744735718
1135,0.007496342528611422,0.3636363744735718
1136,0.007456985302269459,0.3636363744735718
1137,0.0074146818369627,0.3636363744735718
1138,0.0073748002760112286,0.3636363744735718
1139,0.0073357620276510715,0.3636363744735718
1140,0.007296598982065916,0.3636363744735718
1141,0.007255198433995247,0.3636363744735718
1142,0.007217570208013058,0.3636363744735718
1143,0.007178697269409895,0.3636363744735718
1144,0.007138669956475496,0.3636363744735718
1145,0.007099295035004616,0.3636363744735718
1146,0.007061738055199385,0.3636363744735718
1147,0.007022890727967024,0.3636363744735718
1148,0.006985100917518139,0.3636363744735718
1149,0.006946308072656393,0.3636363744735718
1150,0.006908327806740999,0.3636363744735718
1151,0.006871405057609081,0.3636363744735718
1152,0.006834656465798616,0.3636363744735718
1153,0.006796766072511673,0.3636363744735718
1154,0.006759669166058302,0.3636363744735718
1155,0.006723253522068262,0.3636363744735718
1156,0.006687738932669163,0.3636363744735718
1157,0.006651887204498053,0.3636363744735718
1158,0.00661600474268198,0.3636363744735718
1159,0.006581304594874382,0.3636363744735718
1160,0.00654652388766408,0.3636363744735718
1161,0.006511345040053129,0.27272728085517883
1162,0.00647766375914216,0.27272728085517883
1163,0.006443754304200411,0.3636363744735718
1164,0.006411272566765547,0.3636363744735718
1165,0.006376952398568392,0.3636363744735718
1166,0.006343705579638481,0.3636363744735718
1167,0.006310712546110153,0.27272728085517883
1168,0.006278141867369413,0.27272728085517883
1169,0.006245465949177742,0.27272728085517883
1170,0.0062124403193593025,0.27272728085517883
1171,0.006180804688483477,0.27272728085517883
1172,0.006148201879113913,0.27272728085517883
1173,0.006119216792285442,0.27272728085517883
1174,0.00608529057353735,0.27272728085517883
1175,0.006054266355931759,0.27272728085517883
1176,0.006023732014000416,0.27272728085517883
1177,0.005992756225168705,0.27272728085517883
1178,0.005962020251899958,0.27272728085517883
1179,0.005931288469582796,0.27272728085517883
1180,0.0059011573903262615,0.27272728085517883
1181,0.005871166940778494,0.27272728085517883
1182,0.005842798855155706,0.27272728085517883
1183,0.005811708047986031,0.27272728085517883
1184,0.0057824598625302315,0.27272728085517883
1185,0.005753279663622379,0.27272728085517883
1186,0.005724811926484108,0.27272728085517883
1187,0.005695377942174673,0.27272728085517883
1188,0.005667383782565594,0.27272728085517883
1189,0.005638867150992155,0.27272728085517883
1190,0.005609896499663591,0.27272728085517883
1191,0.0055816806852817535,0.27272728085517883
1192,0.00555356265977025,0.27272728085517883
1193,0.005527943838387728,0.27272728085517883
1194,0.005499181337654591,0.27272728085517883
1195,0.0054717957973480225,0.27272728085517883
1196,0.005444730632007122,0.27272728085517883
1197,0.005418625194579363,0.27272728085517883
1198,0.005391581449657679,0.27272728085517883
1199,0.005365850403904915,0.27272728085517883
1200,0.005339902825653553,0.27272728085517883
1201,0.005313143599778414,0.27272728085517883
1202,0.005287382286041975,0.27272728085517883
1203,0.005261684767901897,0.27272728085517883
1204,0.0052357264794409275,0.27272728085517883
1205,0.005210575647652149,0.27272728085517883
1206,0.005185335874557495,0.27272728085517883
1207,0.005159839056432247,0.27272728085517883
1208,0.005134911742061377,0.27272728085517883
1209,0.005110106430947781,0.27272728085517883
1210,0.005085742566734552,0.27272728085517883
1211,0.005061002913862467,0.27272728085517883
1212,0.005037292372435331,0.27272728085517883
1213,0.0050126491114497185,0.27272728085517883
1214,0.004988495260477066,0.27272728085517883
1215,0.004965280182659626,0.27272728085517883
1216,0.004941847641021013,0.27272728085517883
1217,0.004918357823044062,0.27272728085517883
1218,0.004895429126918316,0.27272728085517883
1219,0.004871617536991835,0.27272728085517883
1220,0.004849352408200502,0.27272728085517883
1221,0.0048261419869959354,0.27272728085517883
1222,0.0048026652075350285,0.27272728085517883
1223,0.004779806360602379,0.27272728085517883
1224,0.004758521448820829,0.27272728085517883
1225,0.004736135248094797,0.27272728085517883
1226,0.004713688977062702,0.27272728085517883
1227,0.004691573791205883,0.27272728085517883
1228,0.004670226480811834,0.27272728085517883
1229,0.004648592788726091,0.27272728085517883
1230,0.004626369569450617,0.27272728085517883
1231,0.004603798501193523,0.27272728085517883
1232,0.0045829592272639275,0.27272728085517883
1233,0.0045614587143063545,0.27272728085517883
1234,0.004541545640677214,0.27272728085517883
1235,0.004519815556704998,0.27272728085517883
1236,0.004499102011322975,0.27272728085517883
1237,0.004478371236473322,0.27272728085517883
1238,0.004457814618945122,0.27272728085517883
1239,0.004437620751559734,0.27272728085517883
1240,0.0044172946363687515,0.27272728085517883
1241,0.004396333359181881,0.27272728085517883
1242,0.004377047531306744,0.27272728085517883
1243,0.004356895573437214,0.27272728085517883
1244,0.004337000660598278,0.27272728085517883
1245,0.0043181669898331165,0.27272728085517883
1246,0.004297671839594841,0.27272728085517883
1247,0.0042788623832166195,0.27272728085517883
1248,0.004260337445884943,0.27272728085517883
1249,0.004240488633513451,0.27272728085517883
1250,0.0042217206209897995,0.27272728085517883
1251,0.004203873220831156,0.27272728085517883
1252,0.004183654673397541,0.27272728085517883
1253,0.004165111109614372,0.27272728085517883
1254,0.00414856243878603,0.27272728085517883
1255,0.004128870088607073,0.27272728085517883
1256,0.004110362846404314,0.27272728085517883
1257,0.004092624876648188,0.27272728085517883
1258,0.004075309261679649,0.27272728085517883
1259,0.004056809935718775,0.27272728085517883
1260,0.004038914106786251,0.27272728085517883
1261,0.004020862281322479,0.27272728085517883
1262,0.004003054462373257,0.27272728085517883
1263,0.003986637108027935,0.27272728085517883
1264,0.003968705888837576,0.27272728085517883
1265,0.003951800987124443,0.27272728085517883
1266,0.0039344970136880875,0.27272728085517883
1267,0.00391749944537878,0.27272728085517883
1268,0.0039004641585052013,0.27272728085517883
1269,0.0038834072183817625,0.27272728085517883
1270,0.0038666212931275368,0.27272728085517883
1271,0.003849983913823962,0.27272728085517883
1272,0.003833647118881345,0.27272728085517883
1273,0.0038172462955117226,0.27272728085517883
1274,0.0038008103147149086,0.27272728085517883
1275,0.003784828819334507,0.27272728085517883
1276,0.0037690612953156233,0.27272728085517883
1277,0.003752948483452201,0.27272728085517883
1278,0.0037368203047662973,0.27272728085517883
1279,0.0037211785092949867,0.27272728085517883
1280,0.0037050950340926647,0.27272728085517883
1281,0.0036892835050821304,0.27272728085517883
1282,0.0036742771044373512,0.27272728085517883
1283,0.0036638109013438225,0.27272728085517883
1284,0.003645152784883976,0.27272728085517883
1285,0.0036314192693680525,0.27272728085517883
1286,0.0036171029787510633,0.27272728085517883
1287,0.003603415098041296,0.27272728085517883
1288,0.003587766783311963,0.27272728085517883
1289,0.0035742244217544794,0.27272728085517883
1290,0.0035583788994699717,0.27272728085517883
1291,0.0035433960147202015,0.27272728085517883
1292,0.003530261805281043,0.27272728085517883
1293,0.0035147902090102434,0.27272728085517883
1294,0.0034998550545424223,0.27272728085517883
1295,0.003486198140308261,0.27272728085517883
1296,0.003471423638984561,0.27272728085517883
1297,0.003458284307271242,0.27272728085517883
1298,0.0034439293667674065,0.27272728085517883
1299,0.003430734621360898,0.27272728085517883
1300,0.0034166788682341576,0.27272728085517883
1301,0.0034031078685075045,0.27272728085517883
1302,0.0033895736560225487,0.27272728085517883
1303,0.0033768974244594574,0.27272728085517883
1304,0.003363192081451416,0.27272728085517883
1305,0.0033497754484415054,0.27272728085517883
1306,0.003336539026349783,0.27272728085517883
1307,0.0033230737317353487,0.27272728085517883
1308,0.0033098841086030006,0.27272728085517883
1309,0.00329673383384943,0.27272728085517883
1310,0.0032832296565175056,0.27272728085517883
1311,0.003270533634349704,0.27272728085517883
1312,0.0032584338914602995,0.27272728085517883
1313,0.0032448889687657356,0.27272728085517883
1314,0.0032323207706212997,0.27272728085517883
1315,0.0032195858657360077,0.27272728085517883
1316,0.003206878900527954,0.27272728085517883
1317,0.003194320248439908,0.27272728085517883
1318,0.003181734122335911,0.27272728085517883
1319,0.0031696849036961794,0.27272728085517883
1320,0.0031584342941641808,0.27272728085517883
1321,0.0031458083540201187,0.3636363744735718
1322,0.0031338357366621494,0.3636363744735718
1323,0.0031223157420754433,0.3636363744735718
1324,0.00311123114079237,0.3636363744735718
1325,0.003099684137851,0.3636363744735718
1326,0.003087495919317007,0.3636363744735718
1327,0.0030755209736526012,0.3636363744735718
1328,0.003063575364649296,0.3636363744735718
1329,0.0030517501290887594,0.3636363744735718
1330,0.0030400457326322794,0.3636363744735718
1331,0.0030295997858047485,0.3636363744735718
1332,0.003016748698428273,0.3636363744735718
1333,0.00300511228851974,0.3636363744735718
1334,0.0029936376959085464,0.3636363744735718
1335,0.0029828506521880627,0.3636363744735718
1336,0.0029714929405599833,0.3636363744735718
1337,0.00296033825725317,0.3636363744735718
1338,0.002949200803413987,0.27272728085517883
1339,0.0029382891952991486,0.27272728085517883
1340,0.0029275361448526382,0.3636363744735718
1341,0.00291657168418169,0.3636363744735718
1342,0.0029058547224849463,0.3636363744735718
1343,0.002895056502893567,0.3636363744735718
1344,0.002884326968342066,0.3636363744735718
1345,0.0028735941741615534,0.3636363744735718
1346,0.002862910507246852,0.3636363744735718
1347,0.0028523067012429237,0.3636363744735718
1348,0.0028416903223842382,0.3636363744735718
1349,0.002830841578543186,0.4545454680919647
1350,0.0028217944782227278,0.4545454680919647
1351,0.002810276113450527,0.4545454680919647
1352,0.002800246002152562,0.4545454680919647
1353,0.0027898866683244705,0.4545454680919647
1354,0.0027819748502224684,0.4545454680919647
1355,0.002772353356704116,0.4545454680919647
1356,0.0027612424455583096,0.4545454680919647
1357,0.002752935281023383,0.4545454680919647
1358,0.0027427426539361477,0.4545454680919647
1359,0.0027339777443557978,0.4545454680919647
1360,0.002723528305068612,0.4545454680919647
1361,0.002714593196287751,0.4545454680919647
1362,0.00270401150919497,0.4545454680919647
1363,0.0026946640573441982,0.4545454680919647
1364,0.002684424165636301,0.4545454680919647
1365,0.002675204537808895,0.4545454680919647
1366,0.0026651115622371435,0.4545454680919647
1367,0.002655948046594858,0.4545454680919647
1368,0.0026468108408153057,0.4545454680919647
1369,0.0026373500004410744,0.4545454680919647
1370,0.002627966459840536,0.4545454680919647
1371,0.0026191892102360725,0.4545454680919647
1372,0.0026099940296262503,0.4545454680919647
1373,0.00260089710354805,0.4545454680919647
1374,0.0025914188008755445,0.4545454680919647
1375,0.0025821446906775236,0.4545454680919647
1376,0.0025731760542839766,0.4545454680919647
1377,0.002564050490036607,0.4545454680919647
1378,0.0025556578766554594,0.4545454680919647
1379,0.002546456875279546,0.4545454680919647
1380,0.002537654945626855,0.4545454680919647
1381,0.0025289913173764944,0.4545454680919647
1382,0.002520323032513261,0.4545454680919647
1383,0.0025116377510130405,0.4545454680919647
1384,0.002502929652109742,0.4545454680919647
1385,0.0024942143354564905,0.4545454680919647
1386,0.0024856163654476404,0.4545454680919647
1387,0.0024786603171378374,0.4545454680919647
1388,0.002469459315761924,0.4545454680919647
1389,0.0024613174609839916,0.4545454680919647
1390,0.0024532938841730356,0.4545454680919647
1391,0.002445084974169731,0.4545454680919647
1392,0.002436871873214841,0.4545454680919647
1393,0.0024286943953484297,0.4545454680919647
1394,0.002420439850538969,0.4545454680919647
1395,0.00241261743940413,0.4545454680919647
1396,0.0024041584692895412,0.4545454680919647
1397,0.002396207768470049,0.4545454680919647
1398,0.002388229826465249,0.4545454680919647
1399,0.0023801783099770546,0.4545454680919647
1400,0.002372231101617217,0.4545454680919647
1401,0.0023642973974347115,0.4545454680919647
1402,0.0023563436698168516,0.4545454680919647
1403,0.0023482604883611202,0.4545454680919647
1404,0.0023409014102071524,0.4545454680919647
1405,0.002333075273782015,0.4545454680919647
1406,0.002325160428881645,0.4545454680919647
1407,0.002317622536793351,0.4545454680919647
1408,0.002310357056558132,0.4545454680919647
1409,0.0023026957642287016,0.4545454680919647
1410,0.0022950968705117702,0.4545454680919647
1411,0.0022876716684550047,0.4545454680919647
1412,0.0022801144514232874,0.4545454680919647
1413,0.0022730673663318157,0.4545454680919647
1414,0.002265090588480234,0.4545454680919647
1415,0.002257710322737694,0.4545454680919647
1416,0.00225039548240602,0.4545454680919647
1417,0.0022431225515902042,0.4545454680919647
1418,0.0022375676780939102,0.4545454680919647
1419,0.0022295601665973663,0.4545454680919647
1420,0.0022230329923331738,0.4545454680919647
1421,0.002215801039710641,0.4545454680919647
1422,0.00220915162935853,0.4545454680919647
1423,0.0022023352794349194,0.4545454680919647
1424,0.0021955224219709635,0.4545454680919647
1425,0.0021885617170482874,0.4545454680919647
1426,0.0021814797073602676,0.4545454680919647
1427,0.0021743548568338156,0.4545454680919647
1428,0.002167363418266177,0.4545454680919647
1429,0.0021604259964078665,0.4545454680919647
1430,0.002153413835912943,0.4545454680919647
1431,0.002146414713934064,0.4545454680919647
1432,0.0021396931260824203,0.4545454680919647
1433,0.0021331249736249447,0.4545454680919647
1434,0.0021263465750962496,0.4545454680919647
1435,0.002119663404300809,0.4545454680919647
1436,0.00211308803409338,0.4545454680919647
1437,0.0021064779721200466,0.4545454680919647
1438,0.00209984858520329,0.4545454680919647
1439,0.0020931726321578026,0.4545454680919647
1440,0.0020865423139184713,0.4545454680919647
1441,0.0020798861514776945,0.4545454680919647
1442,0.002073511714115739,0.4545454680919647
1443,0.002066984074190259,0.4545454680919647
1444,0.0020606277976185083,0.4545454680919647
1445,0.0020543651189655066,0.4545454680919647
1446,0.002047842601314187,0.4545454680919647
1447,0.0020420958753675222,0.4545454680919647
1448,0.0020358923356980085,0.4545454680919647
1449,0.0020303064957261086,0.4545454680919647
1450,0.002023817040026188,0.4545454680919647
1451,0.002018038183450699,0.4545454680919647
1452,0.002012057462707162,0.4545454680919647
1453,0.0020061770919710398,0.4545454680919647
1454,0.0020000941585749388,0.4545454680919647
1455,0.0019943425431847572,0.4545454680919647
1456,0.0019880111794918776,0.4545454680919647
1457,0.0019820004235953093,0.4545454680919647
1458,0.0019761244766414165,0.4545454680919647
1459,0.0019702196586877108,0.4545454680919647
1460,0.001964285271242261,0.4545454680919647
1461,0.00195839605294168,0.4545454680919647
1462,0.0019525832030922174,0.4545454680919647
1463,0.0019466306548565626,0.4545454680919647
1464,0.001940833288244903,0.4545454680919647
1465,0.001935046399012208,0.4545454680919647
1466,0.0019293725490570068,0.4545454680919647
1467,0.0019234969513490796,0.4545454680919647
1468,0.0019178568618372083,0.4545454680919647
1469,0.0019122521625831723,0.4545454680919647
1470,0.0019065712112933397,0.4545454680919647
1471,0.0019008013186976314,0.4545454680919647
1472,0.0018952559912577271,0.4545454680919647
1473,0.0018896658439189196,0.4545454680919647
1474,0.0018840695265680552,0.4545454680919647
1475,0.0018795420182868838,0.4545454680919647
1476,0.0018732775934040546,0.4545454680919647
1477,0.0018680174835026264,0.4545454680919647
1478,0.0018627089448273182,0.4545454680919647
1479,0.0018575035501271486,0.4545454680919647
1480,0.0018522385507822037,0.4545454680919647
1481,0.0018469993956387043,0.4545454680919647
1482,0.0018416718812659383,0.4545454680919647
1483,0.0018361700931563973,0.4545454680919647
1484,0.0018307865830138326,0.4545454680919647
1485,0.0018254865426570177,0.4545454680919647
1486,0.0018205242231488228,0.4545454680919647
1487,0.0018149061361327767,0.4545454680919647
1488,0.0018096682615578175,0.4545454680919647
1489,0.0018044200260192156,0.4545454680919647
1490,0.0017991735367104411,0.4545454680919647
1491,0.0017939283279702067,0.4545454680919647
1492,0.0017887457506731153,0.4545454680919647
1493,0.0017839429201558232,0.4545454680919647
1494,0.0017787824617698789,0.4545454680919647
1495,0.0017735729925334454,0.4545454680919647
1496,0.0017685969360172749,0.4545454680919647
1497,0.0017636255361139774,0.4545454680919647
1498,0.0017586414469406009,0.4545454680919647
1499,0.0017536601517349482,0.4545454680919647
1500,0.0017490724567323923,0.4545454680919647
1501,0.001743853441439569,0.4545454680919647
1502,0.001738994149491191,0.4545454680919647
1503,0.001734699821099639,0.4545454680919647
1504,0.0017295656725764275,0.4545454680919647
1505,0.0017254296690225601,0.4545454680919647
1506,0.0017205665353685617,0.4545454680919647
1507,0.0017156793037429452,0.4545454680919647
1508,0.0017112194327637553,0.4545454680919647
1509,0.0017065488500520587,0.4545454680919647
1510,0.001701828557997942,0.4545454680919647
1511,0.0016971059376373887,0.4545454680919647
1512,0.0016923751682043076,0.4545454680919647
1513,0.0016879950417205691,0.4545454680919647
1514,0.0016829059459269047,0.4545454680919647
1515,0.0016783326864242554,0.4545454680919647
1516,0.001673822640441358,0.4545454680919647
1517,0.0016690815100446343,0.4545454680919647
1518,0.001664449693635106,0.4545454680919647
1519,0.0016597899375483394,0.4545454680919647
1520,0.0016551456646993756,0.4545454680919647
1521,0.0016505593666806817,0.4545454680919647
1522,0.0016461120685562491,0.4545454680919647
1523,0.0016415101708844304,0.4545454680919647
1524,0.0016370336525142193,0.4545454680919647
1525,0.0016326289623975754,0.4545454680919647
1526,0.0016281558200716972,0.4545454680919647
1527,0.0016238746466115117,0.4545454680919647
1528,0.0016196072101593018,0.4545454680919647
1529,0.00161544990260154,0.4545454680919647
1530,0.0016110248398035765,0.4545454680919647
1531,0.001606764504685998,0.4545454680919647
1532,0.0016026837984099984,0.4545454680919647
1533,0.0015986282378435135,0.4545454680919647
1534,0.0015944335609674454,0.4545454680919647
1535,0.0015901759034022689,0.4545454680919647
1536,0.0015858870465308428,0.4545454680919647
1537,0.001581620192155242,0.4545454680919647
1538,0.0015773765044286847,0.4545454680919647
1539,0.0015732072060927749,0.4545454680919647
1540,0.001569113228470087,0.4545454680919647
1541,0.001564867328852415,0.4545454680919647
1542,0.0015607024542987347,0.4545454680919647
1543,0.0015564990462735295,0.4545454680919647
1544,0.0015523306792601943,0.4545454680919647
1545,0.001548588159494102,0.4545454680919647
1546,0.0015441547147929668,0.4545454680919647
1547,0.0015400798292830586,0.4545454680919647
1548,0.0015360311372205615,0.4545454680919647
1549,0.0015320373931899667,0.4545454680919647
1550,0.0015279895160347223,0.4545454680919647
1551,0.0015240204520523548,0.4545454680919647
1552,0.0015199981862679124,0.4545454680919647
1553,0.0015160789480432868,0.4545454680919647
1554,0.001512063667178154,0.4545454680919647
1555,0.0015087261563166976,0.4545454680919647
1556,0.001504824380390346,0.4545454680919647
1557,0.0015008248155936599,0.4545454680919647
1558,0.0014969457406550646,0.4545454680919647
1559,0.001493335235863924,0.4545454680919647
1560,0.0014893807237967849,0.4545454680919647
1561,0.0014858611393719912,0.4545454680919647
1562,0.0014819010393694043,0.4545454680919647
1563,0.0014781135832890868,0.4545454680919647
1564,0.0014742977218702435,0.4545454680919647
1565,0.0014704003697261214,0.4545454680919647
1566,0.0014666252536699176,0.4545454680919647
1567,0.0014627039199694991,0.4545454680919647
1568,0.001459080958738923,0.4545454680919647
1569,0.0014553375076502562,0.4545454680919647
1570,0.0014516600640490651,0.4545454680919647
1571,0.0014479453675448895,0.4545454680919647
1572,0.0014444997068494558,0.4545454680919647
1573,0.0014405309921130538,0.4545454680919647
1574,0.0014368575066328049,0.4545454680919647
1575,0.001433133496902883,0.4545454680919647
1576,0.0014294879510998726,0.4545454680919647
1577,0.0014259496238082647,0.4545454680919647
1578,0.0014222973259165883,0.4545454680919647
1579,0.001419166917912662,0.4545454680919647
1580,0.0014154851669445634,0.4545454680919647
1581,0.001412136247381568,0.4545454680919647
1582,0.001408492447808385,0.4545454680919647
1583,0.0014051710022613406,0.4545454680919647
1584,0.0014015856431797147,0.4545454680919647
1585,0.0013981666415929794,0.4545454680919647
1586,0.0013946469407528639,0.4545454680919647
1587,0.0013910807901993394,0.4545454680919647
1588,0.0013877759920433164,0.4545454680919647
1589,0.0013843419728800654,0.4545454680919647
1590,0.0013808301882818341,0.4545454680919647
1591,0.0013774120016023517,0.4545454680919647
1592,0.0013738892739638686,0.4545454680919647
1593,0.0013707821490243077,0.4545454680919647
1594,0.0013670669868588448,0.4545454680919647
1595,0.0013638398377224803,0.4545454680919647
1596,0.0013605253770947456,0.4545454680919647
1597,0.0013572825118899345,0.4545454680919647
1598,0.0013539366191253066,0.4545454680919647
1599,0.0013505902606993914,0.4545454680919647
1600,0.001347248675301671,0.4545454680919647
1601,0.0013438047608360648,0.4545454680919647
1602,0.0013405244098976254,0.4545454680919647
1603,0.0013376933056861162,0.4545454680919647
1604,0.0013345443876460195,0.4545454680919647
1605,0.001331134932115674,0.4545454680919647
1606,0.001327865058556199,0.4545454680919647
1607,0.0013249573530629277,0.4545454680919647
1608,0.0013214683858677745,0.4545454680919647
1609,0.0013183780247345567,0.4545454680919647
1610,0.0013155580963939428,0.4545454680919647
1611,0.0013120918301865458,0.4545454680919647
1612,0.0013091904111206532,0.4545454680919647
1613,0.0013058931799605489,0.4545454680919647
1614,0.0013027801178395748,0.4545454680919647
1615,0.0012997915036976337,0.4545454680919647
1616,0.0012965331552550197,0.4545454680919647
1617,0.0012935615377500653,0.4545454680919647
1618,0.0012903510360047221,0.4545454680919647
1619,0.0012872241204604506,0.4545454680919647
1620,0.0012841392308473587,0.4545454680919647
1621,0.0012808666797354817,0.4545454680919647
1622,0.001277807867154479,0.4545454680919647
1623,0.001274960464797914,0.4545454680919647
1624,0.0012716561323031783,0.4545454680919647
1625,0.0012686866102740169,0.4545454680919647
1626,0.0012655314058065414,0.4545454680919647
1627,0.0012631979770958424,0.4545454680919647
1628,0.0012596348533406854,0.4545454680919647
1629,0.0012567813973873854,0.4545454680919647
1630,0.001253918162547052,0.4545454680919647
1631,0.0012511198874562979,0.4545454680919647
1632,0.0012480415171012282,0.4545454680919647
1633,0.0012454836396500468,0.4545454680919647
1634,0.001242436352185905,0.4545454680919647
1635,0.0012395789381116629,0.4545454680919647
1636,0.0012366678565740585,0.4545454680919647
1637,0.0012337728403508663,0.4545454680919647
1638,0.0012308675795793533,0.4545454680919647
1639,0.0012279300717636943,0.4545454680919647
1640,0.001225100364536047,0.4545454680919647
1641,0.001222278457134962,0.4545454680919647
1642,0.0012194154551252723,0.4545454680919647
1643,0.0012165289372205734,0.4545454680919647
1644,0.0012136208824813366,0.4545454680919647
1645,0.0012107865186408162,0.4545454680919647
1646,0.001208029338158667,0.4545454680919647
1647,0.001205164473503828,0.4545454680919647
1648,0.001202393788844347,0.4545454680919647
1649,0.001200089929625392,0.4545454680919647
1650,0.0011970321647822857,0.4545454680919647
1651,0.001194409909658134,0.4545454680919647
1652,0.0011918836971744895,0.4545454680919647
1653,0.001189116737805307,0.4545454680919647
1654,0.001186429406516254,0.4545454680919647
1655,0.0011838283389806747,0.4545454680919647
1656,0.0011811043368652463,0.4545454680919647
1657,0.0011783384252339602,0.4545454680919647
1658,0.0011756259482353926,0.4545454680919647
1659,0.0011731992708519101,0.4545454680919647
1660,0.0011703531490638852,0.4545454680919647
1661,0.0011677073780447245,0.4545454680919647
1662,0.0011651570675894618,0.4545454680919647
1663,0.00116243795491755,0.4545454680919647
1664,0.0011597775155678391,0.4545454680919647
1665,0.0011571423383429646,0.4545454680919647
1666,0.0011544913286343217,0.4545454680919647
1667,0.0011520516127347946,0.4545454680919647
1668,0.0011492357589304447,0.4545454680919647
1669,0.0011466235155239701,0.4545454680919647
1670,0.0011441137176007032,0.4545454680919647
1671,0.0011415666667744517,0.4545454680919647
1672,0.0011391795706003904,0.4545454680919647
1673,0.0011365956161171198,0.4545454680919647
1674,0.001134007005020976,0.4545454680919647
1675,0.0011316041927784681,0.4545454680919647
1676,0.001129034673795104,0.4545454680919647
1677,0.00112677994184196,0.4545454680919647
1678,0.0011242865584790707,0.4545454680919647
1679,0.0011217916617169976,0.4545454680919647
1680,0.0011192443780601025,0.4545454680919647
1681,0.0011167527409270406,0.4545454680919647
1682,0.0011143253650516272,0.4545454680919647
1683,0.0011118486290797591,0.4545454680919647
1684,0.0011095653753727674,0.4545454680919647
1685,0.0011068414896726608,0.4545454680919647
1686,0.00110441108699888,0.4545454680919647
1687,0.001101994072087109,0.4545454680919647
1688,0.0010995713528245687,0.4545454680919647
1689,0.0010971330339089036,0.4545454680919647
1690,0.0010947558330371976,0.4545454680919647
1691,0.0010923010995611548,0.4545454680919647
1692,0.0010901758214458823,0.4545454680919647
1693,0.0010877124732360244,0.4545454680919647
1694,0.0010855513392016292,0.4545454680919647
1695,0.0010831472463905811,0.4545454680919647
1696,0.0010808531660586596,0.4545454680919647
1697,0.001078494475223124,0.4545454680919647
1698,0.0010761836310848594,0.4545454680919647
1699,0.0010739254066720605,0.4545454680919647
1700,0.0010715363314375281,0.4545454680919647
1701,0.001069223857484758,0.4545454680919647
1702,0.0010669438634067774,0.4545454680919647
1703,0.0010646793525665998,0.4545454680919647
1704,0.0010622760746628046,0.4545454680919647
1705,0.0010600497480481863,0.4545454680919647
1706,0.001057766261510551,0.4545454680919647
1707,0.0010554480832070112,0.4545454680919647
1708,0.001053209532983601,0.4545454680919647
1709,0.0010508857667446136,0.4545454680919647
1710,0.0010485745733603835,0.4545454680919647
1711,0.0010462867794558406,0.4545454680919647
1712,0.0010439869947731495,0.4545454680919647
1713,0.0010417613666504622,0.4545454680919647
1714,0.0010400459868833423,0.4545454680919647
1715,0.0010374084813520312,0.4545454680919647
1716,0.0010352450190111995,0.4545454680919647
1717,0.001033056410960853,0.4545454680919647
1718,0.0010309464996680617,0.4545454680919647
1719,0.0010287918848916888,0.4545454680919647
1720,0.0010267102625221014,0.4545454680919647
1721,0.001024710014462471,0.4545454680919647
1722,0.0010223271092399955,0.4545454680919647
1723,0.0010201972909271717,0.4545454680919647
1724,0.001018088893033564,0.4545454680919647
1725,0.0010158942313864827,0.4545454680919647
1726,0.0010137452045455575,0.4545454680919647
1727,0.0010116235353052616,0.4545454680919647
1728,0.0010094610042870045,0.4545454680919647
1729,0.0010073223384097219,0.4545454680919647
1730,0.0010051666758954525,0.4545454680919647
1731,0.0010030990233644843,0.4545454680919647
1732,0.001000991091132164,0.4545454680919647
1733,0.000998870236799121,0.4545454680919647
1734,0.0009972878033295274,0.4545454680919647
1735,0.0009948466904461384,0.4545454680919647
1736,0.00099282362498343,0.4545454680919647
1737,0.000990755739621818,0.4545454680919647
1738,0.000988673185929656,0.4545454680919647
1739,0.0009867713088169694,0.4545454680919647
1740,0.000984672806225717,0.4545454680919647
1741,0.0009826954919844866,0.4545454680919647
1742,0.0009806393645703793,0.4545454680919647
1743,0.0009786072187125683,0.4545454680919647
1744,0.0009765014401637018,0.4545454680919647
1745,0.0009744683047756553,0.4545454680919647
1746,0.0009724501287564635,0.4545454680919647
1747,0.0009704357944428921,0.4545454680919647
1748,0.0009684144170023501,0.4545454680919647
1749,0.000966472493018955,0.4545454680919647
1750,0.0009644415113143623,0.4545454680919647
1751,0.0009624146041460335,0.4545454680919647
1752,0.0009605593513697386,0.4545454680919647
1753,0.0009584262152202427,0.4545454680919647
1754,0.0009566992521286011,0.4545454680919647
1755,0.0009545612847432494,0.4545454680919647
1756,0.0009527552756480873,0.4545454680919647
1757,0.0009508246439509094,0.4545454680919647
1758,0.0009489429648965597,0.4545454680919647
1759,0.0009470952791161835,0.4545454680919647
1760,0.000945188628975302,0.4545454680919647
1761,0.0009432655060663819,0.4545454680919647
