epoch,loss,test_accuracy
3066,0.00018566589278634638,0.27272728085517883
3067,0.0001855051814345643,0.27272728085517883
3068,0.00018531954265199602,0.27272728085517883
3069,0.00018515613919589669,0.27272728085517883
3070,0.00018498713325243443,0.27272728085517883
3071,0.0001848236279329285,0.27272728085517883
3072,0.00018467950576450676,0.27272728085517883
3073,0.00018447157344780862,0.27272728085517883
3074,0.00018431906937621534,0.27272728085517883
3075,0.0001841777266236022,0.27272728085517883
3076,0.00018405022274237126,0.27272728085517883
3077,0.0001838645403040573,0.27272728085517883
3078,0.00018367331358604133,0.27272728085517883
3079,0.00018350985192228109,0.27272728085517883
3080,0.00018334644846618176,0.27272728085517883
3081,0.00018319686932954937,0.27272728085517883
3082,0.00018301392265129834,0.27272728085517883
3083,0.00018287808052264154,0.27272728085517883
3084,0.0001827006635721773,0.27272728085517883
3085,0.0001825454382924363,0.27272728085517883
3086,0.00018239300698041916,0.27272728085517883
3087,0.00018226831161882728,0.27272728085517883
3088,0.0001820743054850027,0.27272728085517883
3089,0.00018192744755651802,0.27272728085517883
3090,0.0001817251613829285,0.27272728085517883
3091,0.00018156725855078548,0.27272728085517883
3092,0.00018141484179068357,0.27272728085517883
3093,0.00018124026246368885,0.27272728085517883
3094,0.00018106010975316167,0.27272728085517883
3095,0.00018094084225594997,0.27272728085517883
3096,0.0001807828521123156,0.27272728085517883
3097,0.0001806082291295752,0.27272728085517883
3098,0.0001804419734980911,0.27272728085517883
3099,0.0001802813058020547,0.27272728085517883
3100,0.00018010125495493412,0.27272728085517883
3101,0.00017995994130615145,0.27272728085517883
3102,0.00017977147945202887,0.27272728085517883
3103,0.00017963013669941574,0.27272728085517883
3104,0.00017948039749171585,0.27272728085517883
3105,0.00017933067283593118,0.27272728085517883
3106,0.00017918102093972266,0.27272728085517883
3107,0.00017900372040458024,0.27272728085517883
3108,0.00017887906869873405,0.27272728085517883
3109,0.00017867404676508158,0.27272728085517883
3110,0.00017850780568551272,0.27272728085517883
3111,0.00017836647748481482,0.27272728085517883
3112,0.00017822794325184077,0.27272728085517883
3113,0.00017805052630137652,0.27272728085517883
3114,0.0001778870209818706,0.27272728085517883
3115,0.00017772623687051237,0.27272728085517883
3116,0.0001775598939275369,0.27272728085517883
3117,0.00017740738985594362,0.27272728085517883
3118,0.00017724104691296816,0.27272728085517883
3119,0.0001770997332641855,0.27272728085517883
3120,0.00017693078552838415,0.27272728085517883
3121,0.00017679217853583395,0.27272728085517883
3122,0.00017660374578554183,0.27272728085517883
3123,0.00017644857871346176,0.27272728085517883
3124,0.00017631560331210494,0.27272728085517883
3125,0.0001761604507919401,0.27272728085517883
3126,0.00017599422426428646,0.27272728085517883
3127,0.0001758501457516104,0.27272728085517883
3128,0.00017568658222444355,0.27272728085517883
3129,0.00017555356316734105,0.27272728085517883
3130,0.00017540947010274976,0.27272728085517883
3131,0.0001752292737364769,0.27272728085517883
3132,0.00017507954908069223,0.27272728085517883
3133,0.00017490769096184522,0.27272728085517883
3134,0.0001747663482092321,0.27272728085517883
3135,0.000174594548298046,0.27272728085517883
3136,0.00017445326375309378,0.27272728085517883
3137,0.00017430365551263094,0.27272728085517883
3138,0.00017417068011127412,0.27272728085517883
3139,0.00017398771888110787,0.27272728085517883
3140,0.0001738408609526232,0.27272728085517883
3141,0.0001736773265292868,0.27272728085517883
3142,0.00017356649914290756,0.27272728085517883
3143,0.00017336412565782666,0.27272728085517883
3144,0.0001732089149300009,0.27272728085517883
3145,0.0001730924705043435,0.27272728085517883
3146,0.0001729095820337534,0.27272728085517883
3147,0.0001727737981127575,0.27272728085517883
3148,0.00017261588072869927,0.27272728085517883
3149,0.0001724772882880643,0.27272728085517883
3150,0.00017233318067155778,0.27272728085517883
3151,0.00017216414562426507,0.27272728085517883
3152,0.00017199788999278098,0.27272728085517883
3153,0.00017184828175231814,0.27272728085517883
3154,0.00017168479098472744,0.27272728085517883
3155,0.00017155181558337063,0.27272728085517883
3156,0.00017139660485554487,0.27272728085517883
3157,0.00017124410078395158,0.27272728085517883
3158,0.00017109993495978415,0.27272728085517883
3159,0.0001709557545837015,0.27272728085517883
3160,0.00017081994155887514,0.27272728085517883
3161,0.00017065925931092352,0.27272728085517883
3162,0.00017049576854333282,0.27272728085517883
3163,0.00017036280769389123,0.27272728085517883
3164,0.00017020211089402437,0.27272728085517883
3165,0.000170055209309794,0.27272728085517883
3166,0.0001699221902526915,0.27272728085517883
3167,0.00016976974438875914,0.27272728085517883
3168,0.00016961734218057245,0.27272728085517883
3169,0.0001694704405963421,0.27272728085517883
3170,0.00016932350990828127,0.27272728085517883
3171,0.00016919315385166556,0.27272728085517883
3172,0.00016902960487641394,0.27272728085517883
3173,0.00016889939433895051,0.27272728085517883
3174,0.0001687249168753624,0.27272728085517883
3175,0.00016859197057783604,0.27272728085517883
3176,0.00016843962657731026,0.27272728085517883
3177,0.00016828719526529312,0.27272728085517883
3178,0.00016812644025776535,0.27272728085517883
3179,0.00016800443700049073,0.27272728085517883
3180,0.00016783813771326095,0.27272728085517883
3181,0.00016767736815381795,0.27272728085517883
3182,0.00016753048112150282,0.27272728085517883
3183,0.00016740575665608048,0.27272728085517883
3184,0.00016724492888897657,0.27272728085517883
3185,0.00016712016076780856,0.27272728085517883
3186,0.00016698989202268422,0.27272728085517883
3187,0.00016682635759934783,0.27272728085517883
3188,0.00016667954332660884,0.27272728085517883
3189,0.00016654381761327386,0.27272728085517883
3190,0.00016637482622172683,0.27272728085517883
3191,0.000166225217981264,0.27272728085517883
3192,0.00016612264153081924,0.27272728085517883
3193,0.0001659812987782061,0.27272728085517883
3194,0.0001658205728745088,0.27272728085517883
3195,0.00016567372949793935,0.27272728085517883
3196,0.00016552131273783743,0.27272728085517883
3197,0.0001653632498346269,0.27272728085517883
3198,0.00016524677630513906,0.27272728085517883
3199,0.0001651164930080995,0.27272728085517883
3200,0.00016496960597578436,0.27272728085517883
3201,0.0001648282923270017,0.27272728085517883
3202,0.00016465928638353944,0.27272728085517883
3203,0.0001644958247197792,0.27272728085517883
3204,0.0001643739378778264,0.27272728085517883
3205,0.00016422427142970264,0.27272728085517883
3206,0.00016408017836511135,0.27272728085517883
3207,0.0001639415422687307,0.27272728085517883
3208,0.00016378630243707448,0.27272728085517883
3209,0.00016363665054086596,0.27272728085517883
3210,0.00016350639634765685,0.27272728085517883
3211,0.00016338717250619084,0.27272728085517883
3212,0.00016321256407536566,0.27272728085517883
3213,0.00016311826766468585,0.27272728085517883
3214,0.00016295755631290376,0.27272728085517883
3215,0.00016283289005514234,0.27272728085517883
3216,0.00016267222235910594,0.27272728085517883
3217,0.00016252817295026034,0.27272728085517883
3218,0.00016235919611062855,0.27272728085517883
3219,0.00016224839782807976,0.27272728085517883
3220,0.00016213198250625283,0.27272728085517883
3221,0.0001619489921722561,0.27272728085517883
3222,0.000161810326972045,0.27272728085517883
3223,0.00016168554429896176,0.27272728085517883
3224,0.00016154140757862478,0.27272728085517883
3225,0.00016140002117026597,0.27272728085517883
3226,0.00016126139962580055,0.27272728085517883
3227,0.00016112839512061328,0.27272728085517883
3228,0.0001609982136869803,0.27272728085517883
3229,0.0001608375459909439,0.27272728085517883
3230,0.00016069624689407647,0.27272728085517883
3231,0.00016057988977991045,0.27272728085517883
3232,0.00016041635535657406,0.27272728085517883
3233,0.00016029158723540604,0.27272728085517883
3234,0.00016015299479477108,0.27272728085517883
3235,0.00016001718176994473,0.27272728085517883
3236,0.00015989247185643762,0.27272728085517883
3237,0.0001597289665369317,0.27272728085517883
3238,0.00015958488802425563,0.27272728085517883
3239,0.0001594574423506856,0.27272728085517883
3240,0.00015932154201436788,0.27272728085517883
3241,0.00015919403813313693,0.27272728085517883
3242,0.0001590665488038212,0.27272728085517883
3243,0.00015892523515503854,0.27272728085517883
3244,0.00015880059800110757,0.27272728085517883
3245,0.00015861493011470884,0.27272728085517883
3246,0.00015850126510486007,0.27272728085517883
3247,0.00015835992235224694,0.27272728085517883
3248,0.0001582352415425703,0.27272728085517883
3249,0.0001581105316290632,0.27272728085517883
3250,0.00015798298409208655,0.27272728085517883
3251,0.00015785543655510992,0.27272728085517883
3252,0.00015771962353028357,0.27272728085517883
3253,0.0001575727656017989,0.27272728085517883
3254,0.00015744530537631363,0.27272728085517883
3255,0.00015730680024717003,0.27272728085517883
3256,0.0001571932079968974,0.27272728085517883
3257,0.0001570324384374544,0.27272728085517883
3258,0.00015687996346969157,0.27272728085517883
3259,0.0001567635335959494,0.27272728085517883
3260,0.00015663049998693168,0.27272728085517883
3261,0.00015648639237042516,0.27272728085517883
3262,0.0001563450787216425,0.27272728085517883
3263,0.0001562038087286055,0.27272728085517883
3264,0.0001560541713843122,0.27272728085517883
3265,0.00015594609430991113,0.27272728085517883
3266,0.00015577698650304228,0.27272728085517883
3267,0.0001556799397803843,0.27272728085517883
3268,0.0001555468188598752,0.27272728085517883
3269,0.00015543038898613304,0.27272728085517883
3270,0.00015528906078543514,0.27272728085517883
3271,0.0001551255554659292,0.27272728085517883
3272,0.00015502308087889105,0.27272728085517883
3273,0.00015485960466321558,0.27272728085517883
3274,0.0001547376741655171,0.27272728085517883
3275,0.0001546157436678186,0.27272728085517883
3276,0.00015446881297975779,0.27272728085517883
3277,0.0001543357502669096,0.27272728085517883
3278,0.0001542110403534025,0.27272728085517883
3279,0.00015410846390295774,0.27272728085517883
3280,0.00015398371033370495,0.27272728085517883
3281,0.00015383123536594212,0.27272728085517883
3282,0.00015370376058854163,0.27272728085517883
3283,0.00015356250514741987,0.27272728085517883
3284,0.0001534267794340849,0.27272728085517883
3285,0.0001533298345748335,0.27272728085517883
3286,0.00015317468205466866,0.27272728085517883
3287,0.00015304434054996818,0.27272728085517883
3288,0.00015291955787688494,0.27272728085517883
3289,0.0001527837011963129,0.27272728085517883
3290,0.00015266174159478396,0.27272728085517883
3291,0.00015251488366629928,0.27272728085517883
3292,0.00015239293861668557,0.27272728085517883
3293,0.00015226825780700892,0.27272728085517883
3294,0.00015215460734907538,0.27272728085517883
3295,0.0001520049263490364,0.27272728085517883
3296,0.00015189687837846577,0.27272728085517883
3297,0.00015174449072219431,0.27272728085517883
3298,0.00015161703049670905,0.27272728085517883
3299,0.00015148955571930856,0.27272728085517883
3300,0.00015135653666220605,0.27272728085517883
3301,0.00015122904733289033,0.27272728085517883
3302,0.00015107383660506457,0.27272728085517883
3303,0.0001509546855231747,0.27272728085517883
3304,0.00015083825564943254,0.27272728085517883
3305,0.00015068025095388293,0.27272728085517883
3306,0.0001505692780483514,0.27272728085517883
3307,0.00015046942280605435,0.27272728085517883
3308,0.00015033358067739755,0.27272728085517883
3309,0.00015018948761280626,0.27272728085517883
3310,0.00015005373279564083,0.27272728085517883
3311,0.00014991524221841246,0.27272728085517883
3312,0.0001498404744779691,0.27272728085517883
3313,0.00014966314483899623,0.27272728085517883
3314,0.00014951899356674403,0.27272728085517883
3315,0.0001494108873885125,0.27272728085517883
3316,0.00014928061864338815,0.27272728085517883
3317,0.00014916976215317845,0.27272728085517883
3318,0.00014906997967045754,0.27272728085517883
3319,0.00014892024046275765,0.27272728085517883
3320,0.00014879551599733531,0.27272728085517883
3321,0.00014868465950712562,0.27272728085517883
3322,0.00014857936184853315,0.27272728085517883
3323,0.00014845746045466512,0.27272728085517883
3324,0.00014829679275862873,0.27272728085517883
3325,0.00014817209739703685,0.27272728085517883
3326,0.00014804466627538204,0.27272728085517883
3327,0.00014792551519349217,0.27272728085517883
3328,0.00014777308388147503,0.27272728085517883
3329,0.0001476649777032435,0.27272728085517883
3330,0.00014749311958439648,0.27272728085517883
3331,0.00014737389574293047,0.27272728085517883
3332,0.0001472629955969751,0.27272728085517883
3333,0.0001471382420277223,0.27272728085517883
3334,0.00014700515021104366,0.27272728085517883
3335,0.00014689982344862074,0.27272728085517883
3336,0.00014677512808702886,0.27272728085517883
3337,0.0001466282265027985,0.27272728085517883
3338,0.0001465173700125888,0.27272728085517883
3339,0.0001463954395148903,0.27272728085517883
3340,0.0001462734944652766,0.27272728085517883
3341,0.00014614328392781317,0.27272728085517883
3342,0.0001460102794226259,0.27272728085517883
3343,0.00014589390775654465,0.27272728085517883
3344,0.00014579413982573897,0.27272728085517883
3345,0.000145655547385104,0.27272728085517883
3346,0.00014553635264746845,0.27272728085517883
3347,0.00014542271674145013,0.27272728085517883
3348,0.00014528971223626286,0.27272728085517883
3349,0.00014518992975354195,0.27272728085517883
3350,0.00014504024875350296,0.27272728085517883
3351,0.00014492937771137804,0.27272728085517883
3352,0.00014482130063697696,0.27272728085517883
3353,0.00014468551671598107,0.27272728085517883
3354,0.00014455524797085673,0.27272728085517883
3355,0.00014441669918596745,0.27272728085517883
3356,0.0001442975044483319,0.27272728085517883
3357,0.00014417830971069634,0.27272728085517883
3358,0.00014405079127755016,0.27272728085517883
3359,0.00014394824393093586,0.27272728085517883
3360,0.00014383731468115002,0.27272728085517883
3361,0.0001437070604879409,0.27272728085517883
3362,0.00014360176282934844,0.27272728085517883
3363,0.00014346878742799163,0.27272728085517883
3364,0.0001433440629625693,0.27272728085517883
3365,0.00014319720503408462,0.27272728085517883
3366,0.0001430808479199186,0.27272728085517883
3367,0.00014298940368462354,0.27272728085517883
3368,0.00014285635552369058,0.27272728085517883
3369,0.00014273994020186365,0.27272728085517883
3370,0.00014261523028835654,0.27272728085517883
3371,0.00014248774095904082,0.27272728085517883
3372,0.00014238519361242652,0.27272728085517883
3373,0.00014225492486730218,0.27272728085517883
3374,0.0001421412598574534,0.27272728085517883
3375,0.00014201093290466815,0.27272728085517883
3376,0.0001418806641595438,0.27272728085517883
3377,0.00014178921992424875,0.27272728085517883
3378,0.0001416617160430178,0.27272728085517883
3379,0.00014152591757010669,0.27272728085517883
3380,0.0001414122962160036,0.27272728085517883
3381,0.00014129317423794419,0.27272728085517883
3382,0.0001411656994605437,0.27272728085517883
3383,0.00014106041635386646,0.27272728085517883
3384,0.0001409828255418688,0.27272728085517883
3385,0.00014085251314099878,0.27272728085517883
3386,0.00014071115583647043,0.27272728085517883
3387,0.0001405975199304521,0.27272728085517883
3388,0.00014046445721760392,0.27272728085517883
3389,0.00014035077765583992,0.27272728085517883
3390,0.00014022884715814143,0.27272728085517883
3391,0.0001401041663484648,0.27272728085517883
3392,0.0001400099426973611,0.27272728085517883
3393,0.00013986031990498304,0.27272728085517883
3394,0.00013977439084555954,0.27272728085517883
3395,0.00013965241669211537,0.27272728085517883
3396,0.00013953322195447981,0.27272728085517883
3397,0.0001394223509123549,0.27272728085517883
3398,0.0001393031852785498,0.27272728085517883
3399,0.00013917851902078837,0.27272728085517883
3400,0.00013907878019381315,0.27272728085517883
3401,0.00013894852600060403,0.27272728085517883
3402,0.00013885153748560697,0.27272728085517883
3403,0.00013870459224563092,0.27272728085517883
3404,0.00013860754552297294,0.27272728085517883
3405,0.00013849663082510233,0.27272728085517883
3406,0.00013837742153555155,0.27272728085517883
3407,0.00013826932990923524,0.27272728085517883
3408,0.00013816129649057984,0.27272728085517883
3409,0.00013801167369820178,0.27272728085517883
3410,0.00013792025856673717,0.27272728085517883
3411,0.00013783990289084613,0.27272728085517883
3412,0.0001376763393636793,0.27272728085517883
3413,0.00013757096894551069,0.27272728085517883
3414,0.0001374600687995553,0.27272728085517883
3415,0.00013735750690102577,0.27272728085517883
3416,0.00013724941527470946,0.27272728085517883
3417,0.00013712745567318052,0.27272728085517883
3418,0.00013701106945518404,0.27272728085517883
3419,0.00013689749175682664,0.27272728085517883
3420,0.00013677282549906522,0.27272728085517883
3421,0.00013665089500136673,0.27272728085517883
3422,0.0001365400676149875,0.27272728085517883
3423,0.00013642918202094734,0.27272728085517883
3424,0.000136298913275823,0.27272728085517883
3425,0.00013617971853818744,0.27272728085517883
3426,0.0001360854657832533,0.27272728085517883
3427,0.00013596071221400052,0.27272728085517883
3428,0.0001358332228846848,0.27272728085517883
3429,0.00013574727927334607,0.27272728085517883
3430,0.0001356253633275628,0.27272728085517883
3431,0.00013552006566897035,0.27272728085517883
3432,0.0001353870175080374,0.27272728085517883
3433,0.00013529830903280526,0.27272728085517883
3434,0.00013519017375074327,0.27272728085517883
3435,0.00013507099356502295,0.27272728085517883
3436,0.00013496015162672848,0.27272728085517883
3437,0.0001348576624877751,0.27272728085517883
3438,0.00013474683510139585,0.27272728085517883
3439,0.00013462484639603645,0.27272728085517883
3440,0.00013451397535391152,0.27272728085517883
3441,0.00013441973715089262,0.27272728085517883
3442,0.0001342922041658312,0.27272728085517883
3443,0.00013417024456430227,0.27272728085517883
3444,0.00013407322694547474,0.27272728085517883
3445,0.0001339651644229889,0.27272728085517883
3446,0.00013385986676439643,0.27272728085517883
3447,0.00013374348054639995,0.27272728085517883
3448,0.00013364649203140289,0.27272728085517883
3449,0.00013351626694202423,0.27272728085517883
3450,0.00013341092562768608,0.27272728085517883
3451,0.0001332944812020287,0.27272728085517883
3452,0.00013318637502379715,0.27272728085517883
3453,0.00013307826884556562,0.27272728085517883
3454,0.00013297297118697315,0.27272728085517883
3455,0.00013285102613735944,0.27272728085517883
3456,0.00013273463991936296,0.27272728085517883
3457,0.00013263209257274866,0.27272728085517883
3458,0.0001325156626990065,0.27272728085517883
3459,0.0001324213808402419,0.27272728085517883
3460,0.00013231884804554284,0.27272728085517883
3461,0.00013220799155533314,0.27272728085517883
3462,0.0001320971641689539,0.27272728085517883
3463,0.00013200295506976545,0.27272728085517883
3464,0.0001318643771810457,0.27272728085517883
3465,0.00013175075582694262,0.27272728085517883
3466,0.00013165095879230648,0.27272728085517883
3467,0.00013152897008694708,0.27272728085517883
3468,0.00013143190881237388,0.27272728085517883
3469,0.0001313431712333113,0.27272728085517883
3470,0.00013124338875059038,0.27272728085517883
3471,0.00013109654537402093,0.27272728085517883
3472,0.00013100790965836495,0.27272728085517883
3473,0.00013089431740809232,0.27272728085517883
3474,0.0001307779602939263,0.27272728085517883
3475,0.000130680957227014,0.27272728085517883
3476,0.00013057007163297385,0.27272728085517883
3477,0.0001304508332395926,0.27272728085517883
3478,0.0001303427416132763,0.27272728085517883
3479,0.0001302568125538528,0.27272728085517883
3480,0.00013011545524932444,0.27272728085517883
3481,0.00012999628961551934,0.27272728085517883
3482,0.00012989099195692688,0.27272728085517883
3483,0.00012979118037037551,0.27272728085517883
3484,0.0001296858536079526,0.27272728085517883
3485,0.00012955558486282825,0.27272728085517883
3486,0.0001294696849072352,0.27272728085517883
3487,0.00012939207954332232,0.27272728085517883
3488,0.00012924792827107012,0.27272728085517883
3489,0.00012915642582811415,0.27272728085517883
3490,0.00012905387848149985,0.27272728085517883
3491,0.00012893472739960998,0.27272728085517883
3492,0.00012883497402071953,0.27272728085517883
3493,0.00012871860235463828,0.27272728085517883
3494,0.00012862440780736506,0.27272728085517883
3495,0.00012852188956458122,0.27272728085517883
3496,0.00012838329712394625,0.27272728085517883
3497,0.00012829736806452274,0.27272728085517883
3498,0.00012817262904718518,0.27272728085517883
3499,0.0001280590076930821,0.27272728085517883
3500,0.0001279675489058718,0.27272728085517883
3501,0.000127831706777215,0.27272728085517883
3502,0.0001277457777177915,0.27272728085517883
3503,0.00012765430437866598,0.27272728085517883
3504,0.0001275268296012655,0.27272728085517883
3505,0.00012743538536597043,0.27272728085517883
3506,0.00012732454342767596,0.27272728085517883
3507,0.00012721089296974242,0.27272728085517883
3508,0.0001271055662073195,0.27272728085517883
3509,0.00012698635691776872,0.27272728085517883
3510,0.00012686994159594178,0.27272728085517883
3511,0.0001267784828087315,0.27272728085517883
3512,0.00012665930262301117,0.27272728085517883
3513,0.0001265761093236506,0.27272728085517883
3514,0.00012647078256122768,0.27272728085517883
3515,0.00012635989696718752,0.27272728085517883
3516,0.00012626289390027523,0.27272728085517883
3517,0.00012614649313036352,0.27272728085517883
3518,0.00012602735660038888,0.27272728085517883
3519,0.00012594701547641307,0.27272728085517883
3520,0.00012581679038703442,0.27272728085517883
3521,0.00012570593389682472,0.27272728085517883
3522,0.00012559785682242364,0.27272728085517883
3523,0.0001254897506441921,0.27272728085517883
3524,0.00012540652824100107,0.27272728085517883
3525,0.0001253094815183431,0.27272728085517883
3526,0.00012521244934760034,0.27272728085517883
3527,0.00012510991655290127,0.27272728085517883
3528,0.00012500742741394788,0.27272728085517883
3529,0.00012488551146816462,0.27272728085517883
3530,0.00012477468408178538,0.27272728085517883
3531,0.0001246666070073843,0.27272728085517883
3532,0.00012455295654945076,0.27272728085517883
3533,0.000124455924378708,0.27272728085517883
3534,0.00012436165707185864,0.27272728085517883
3535,0.00012425635941326618,0.27272728085517883
3536,0.00012416766548994929,0.27272728085517883
3537,0.00012406785390339792,0.27272728085517883
3538,0.00012397082173265517,0.27272728085517883
3539,0.00012385165609885007,0.27272728085517883
3540,0.00012374356447253376,0.27272728085517883
3541,0.00012361885455902666,0.27272728085517883
3542,0.00012353294005151838,0.27272728085517883
3543,0.00012341652472969145,0.27272728085517883
3544,0.00012333059567026794,0.27272728085517883
3545,0.00012320034147705883,0.27272728085517883
3546,0.00012312275066506118,0.27272728085517883
3547,0.00012301740935072303,0.27272728085517883
3548,0.00012290655286051333,0.27272728085517883
3549,0.00012279569637030363,0.27272728085517883
3550,0.00012269588478375226,0.27272728085517883
3551,0.00012259055802132934,0.27272728085517883
3552,0.00012248799612279981,0.27272728085517883
3553,0.00012238822819199413,0.27272728085517883
3554,0.00012228291598148644,0.27272728085517883
3555,0.00012221919314470142,0.27272728085517883
3556,0.0001220861595356837,0.27272728085517883
3557,0.00012198637705296278,0.27272728085517883
3558,0.00012187271931907162,0.27272728085517883
3559,0.00012179790064692497,0.27272728085517883
3560,0.0001216953678522259,0.27272728085517883
3561,0.00012158726167399436,0.27272728085517883
3562,0.00012149022950325161,0.27272728085517883
3563,0.00012137661542510614,0.27272728085517883
3564,0.00012127408263040707,0.27272728085517883
3565,0.00012117154255975038,0.27272728085517883
3566,0.00012108841474400833,0.27272728085517883
3567,0.00012098029401386157,0.27272728085517883
3568,0.0001208777102874592,0.27272728085517883
3569,0.00012076130951754749,0.27272728085517883
3570,0.00012070033699274063,0.27272728085517883
3571,0.00012056731065968052,0.27272728085517883
3572,0.00012048688950017095,0.27272728085517883
3573,0.00012039265129715204,0.27272728085517883
3574,0.00012029009667458013,0.27272728085517883
3575,0.00012019309360766783,0.27272728085517883
3576,0.0001200794504256919,0.27272728085517883
3577,0.00011997416731901467,0.27272728085517883
3578,0.00011989103950327262,0.27272728085517883
3579,0.0001198106401716359,0.27272728085517883
3580,0.00011969145270995796,0.27272728085517883
3581,0.00011959167022723705,0.27272728085517883
3582,0.00011949746840400621,0.27272728085517883
3583,0.00011938386160181835,0.27272728085517883
3584,0.00011929239553865045,0.27272728085517883
3585,0.00011918984091607854,0.27272728085517883
3586,0.00011909559543710202,0.27272728085517883
3587,0.0001189819595310837,0.27272728085517883
3588,0.0001188960304716602,0.27272728085517883
3589,0.00011879347584908828,0.27272728085517883
3590,0.00011870477464981377,0.27272728085517883
3591,0.0001185828004963696,0.27272728085517883
3592,0.00011850242299260572,0.27272728085517883
3593,0.00011839987564599141,0.27272728085517883
3594,0.0001182973210234195,0.27272728085517883
3595,0.00011819199426099658,0.27272728085517883
3596,0.00011810882278950885,0.27272728085517883
3597,0.00011801176879089326,0.27272728085517883
3598,0.00011789533164119348,0.27272728085517883
3599,0.00011781774082919583,0.27272728085517883
3600,0.00011771797289839014,0.27272728085517883
3601,0.00011760992492781952,0.27272728085517883
3602,0.00011750186240533367,0.27272728085517883
3603,0.00011741321213776246,0.27272728085517883
3604,0.00011730792175512761,0.27272728085517883
3605,0.00011724140495061874,0.27272728085517883
3606,0.0001171277544926852,0.27272728085517883
3607,0.00011702239135047421,0.27272728085517883
3608,0.00011693090345943347,0.27272728085517883
3609,0.00011684219498420134,0.27272728085517883
3610,0.00011674236884573475,0.27272728085517883
3611,0.000116645336674992,0.27272728085517883
3612,0.00011657604773063213,0.27272728085517883
3613,0.0001164651766885072,0.27272728085517883
3614,0.00011636542330961674,0.27272728085517883
3615,0.00011625180195551366,0.27272728085517883
3616,0.0001161575855803676,0.27272728085517883
3617,0.00011605226609390229,0.27272728085517883
3618,0.00011595799878705293,0.27272728085517883
3619,0.00011588593042688444,0.27272728085517883
3620,0.00011579722922760993,0.27272728085517883
3621,0.00011568083573365584,0.27272728085517883
3622,0.00011558939149836078,0.27272728085517883
3623,0.00011548681504791602,0.27272728085517883
3624,0.00011540089326445013,0.27272728085517883
3625,0.00011530667688930407,0.27272728085517883
3626,0.0001152263066614978,0.27272728085517883
3627,0.00011511268530739471,0.27272728085517883
3628,0.00011501294648041949,0.27272728085517883
3629,0.0001149353411165066,0.27272728085517883
3630,0.00011483278649393469,0.27272728085517883
3631,0.00011473575432319194,0.27272728085517883
3632,0.00011464150156825781,0.27272728085517883
3633,0.0001145749629358761,0.27272728085517883
3634,0.00011446962889749557,0.27272728085517883
3635,0.00011436984641477466,0.27272728085517883
3636,0.00011425897537264973,0.27272728085517883
3637,0.00011420076771173626,0.27272728085517883
3638,0.00011407879355829209,0.27272728085517883
3639,0.00011399563663871959,0.27272728085517883
3640,0.00011389585415599868,0.27272728085517883
3641,0.00011379886564100161,0.27272728085517883
3642,0.00011371574510121718,0.27272728085517883
3643,0.00011362151417415589,0.27272728085517883
3644,0.00011353283480275422,0.27272728085517883
3645,0.00011344139056745917,0.27272728085517883
3646,0.00011334715236444026,0.27272728085517883
3647,0.00011325013474561274,0.27272728085517883
3648,0.00011315591837046668,0.27272728085517883
3649,0.00011305332009214908,0.27272728085517883
3650,0.00011296461161691695,0.27272728085517883
3651,0.00011288423411315307,0.27272728085517883
3652,0.00011277614976279438,0.27272728085517883
3653,0.00011269852984696627,0.27272728085517883
3654,0.0001126070783357136,0.27272728085517883
3655,0.0001124823247664608,0.27272728085517883
3656,0.00011240749154239893,0.27272728085517883
3657,0.00011232157703489065,0.27272728085517883
3658,0.00011223011097172275,0.27272728085517883
3659,0.00011211926903342828,0.27272728085517883
3660,0.00011203892063349485,0.27272728085517883
3661,0.00011195021215826273,0.27272728085517883
3662,0.00011184210598003119,0.27272728085517883
3663,0.0001117589563364163,0.27272728085517883
3664,0.00011168134369654581,0.27272728085517883
3665,0.0001115842824219726,0.27272728085517883
3666,0.00011150390491820872,0.27272728085517883
3667,0.00011141798313474283,0.27272728085517883
3668,0.00011133484804304317,0.27272728085517883
3669,0.00011121845454908907,0.27272728085517883
3670,0.0001111297751776874,0.27272728085517883
3671,0.0001110522061935626,0.27272728085517883
3672,0.00011093579087173566,0.27272728085517883
3673,0.00011086370795965195,0.27272728085517883
3674,0.0001107500575017184,0.27272728085517883
3675,0.00011067520244978368,0.27272728085517883
3676,0.00011057819210691378,0.27272728085517883
3677,0.00011048118176404387,0.27272728085517883
3678,0.0001103925023926422,0.27272728085517883
3679,0.00011031489702872932,0.27272728085517883
3680,0.00011022063699783757,0.27272728085517883
3681,0.00011013470066245645,0.27272728085517883
3682,0.00011004877160303295,0.27272728085517883
3683,0.00010996007767971605,0.27272728085517883
3684,0.000109868633444421,0.27272728085517883
3685,0.00010977439524140209,0.27272728085517883
3686,0.00010969958384521306,0.27272728085517883
3687,0.00010959704377455637,0.27272728085517883
3688,0.00010950279829557985,0.27272728085517883
3689,0.00010939469939330593,0.27272728085517883
3690,0.00010930602002190426,0.27272728085517883
3691,0.0001092200618586503,0.27272728085517883
3692,0.00010912304423982278,0.27272728085517883
3693,0.0001090482110157609,0.27272728085517883
3694,0.00010896780440816656,0.27272728085517883
3695,0.00010886802192544565,0.27272728085517883
3696,0.00010878765169763938,0.27272728085517883
3697,0.00010869621473830193,0.27272728085517883
3698,0.00010860199108719826,0.27272728085517883
3699,0.00010850497346837074,0.27272728085517883
3700,0.00010843290510820225,0.27272728085517883
3701,0.00010835805733222514,0.27272728085517883
